Scan:     71           G45_12 2011-01-20 +18 23 14.0
                               Counts  
         GHz-LSR                 RR
      26.7567610648031611      2.6729729
      26.7567366525007380      2.7237120
      26.7567122401983077      2.6917603
      26.7566878278958811      2.6915576
      26.7566634155934580      2.6952140
      26.7566390032910277      2.6737108
      26.7566145909886011      2.6549022
      26.7565901786861779      2.6445365
      26.7565657663837513      2.6578517
      26.7565413540813211      2.6705511
      26.7565169417788979      2.6889095
      26.7564925294764713      2.6539135
      26.7564681171740411      2.6547751
      26.7564437048716179      2.6261590
      26.7564192925691913      2.6464107
      26.7563948802667610      2.6331739
      26.7563704679643379      2.6662822
      26.7563460556619113      2.6719787
      26.7563216433594810      2.7306836
      26.7562972310570579      2.6862614
      26.7562728187546313      2.6532621
      26.7562484064522046      2.6356649
      26.7562239941497779      2.6968691
      26.7561995818473513      2.6763644
      26.7561751695449246      2.6503065
      26.7561507572424979      2.7124565
      26.7561263449400712      2.6131546
      26.7561019326376446      2.6801083
      26.7560775203352179      2.6884785
      26.7560531080327912      2.6581159
      26.7560286957303646      2.6678090
      26.7560042834279379      2.6850700
      26.7559798711255112      2.6818137
      26.7559554588230846      2.6557500
      26.7559310465206615      2.6991653
      26.7559066342182312      2.6912670
      26.7558822219158046      2.6750669
      26.7558578096133814      2.6243613
      26.7558333973109512      2.6742651
      26.7558089850085246      2.7092574
      26.7557845727061014      2.6609824
      26.7557601604036712      2.6493137
      26.7557357481012446      2.6631675
      26.7557113357988214      2.6693366
      26.7556869234963912      2.6416156
      26.7556625111939645      2.6948783
      26.7556380988915414      2.6976008
      26.7556136865891112      2.6523647
      26.7555892742866845      2.6715643
      26.7555648619842614      2.6470120
      26.7555404496818348      2.6689630
      26.7555160373794045      2.7000024
      26.7554916250769814      2.6713922
      26.7554672127745548      2.6331906
      26.7554428004721245      2.7097404
      26.7554183881697014      2.6531041
      26.7553939758672747      2.6615636
      26.7553695635648445      2.6625369
      26.7553451512624214      2.6687899
      26.7553207389599947      2.6432118
      26.7552963266575645      2.6467545
      26.7552719143551414      2.6908586
      26.7552475020527147      2.6454449
      26.7552230897502916      2.6351123
      26.7551986774478614      2.6433089
      26.7551742651454347      2.6557529
      26.7551498528430116      2.6700621
      26.7551254405405814      2.6513872
      26.7551010282381547      2.6832869
      26.7550766159357316      2.6394587
      26.7550522036333014      2.6684201
      26.7550277913308747      2.6340456
      26.7550033790284516      2.6576045
      26.7549789667260214      2.6414936
      26.7549545544235947      2.6639249
      26.7549301421211716      2.6548541
      26.7549057298187449      2.6583104
      26.7548813175163147      2.6886663
      26.7548569052138916      2.6849091
      26.7548324929114649      2.6848857
      26.7548080806090347      2.6741354
      26.7547836683066116      2.6562214
      26.7547592560041849      2.6962020
      26.7547348437017547      2.6735048
      26.7547104313993316      2.6781116
      26.7546860190969049      2.7270093
      26.7546616067944747      2.6461332
      26.7546371944920516      2.6848845
      26.7546127821896249      2.7025115
      26.7545883698871947      2.6775618
      26.7545639575847716      2.6544659
      26.7545395452823449      2.6627383
      26.7545151329799182      2.6969080
      26.7544907206774916      2.6887088
      26.7544663083750649      2.6779580
      26.7544418960726382      2.6617045
      26.7544174837702116      2.6371288
      26.7543930714677849      2.6851919
      26.7543686591653582      2.7022302
      26.7543442468629316      2.6740785
      26.7543198345605049      2.6708519
      26.7542954222580782      2.6636980
      26.7542710099556516      2.6383896
      26.7542465976532249      2.6631613
      26.7542221853507982      2.6083622
      26.7541977730483751      2.6616986
      26.7541733607459449      2.6788836
      26.7541489484435182      2.6156042
      26.7541245361410951      2.7233849
      26.7541001238386649      2.6963453
      26.7540757115362382      2.6624246
      26.7540512992338151      2.6673520
      26.7540268869313849      2.6464331
      26.7540024746289582      2.6609535
      26.7539780623265351      2.6761434
      26.7539536500241049      2.7173347
      26.7539292377216782      2.6517811
      26.7539048254192551      2.6877568
      26.7538804131168284      2.6542914
      26.7538560008143982      2.6916747
      26.7538315885119751      2.6367748
      26.7538071762095484      2.6779749
      26.7537827639071182      2.6475184
      26.7537583516046951      2.6851773
      26.7537339393022684      2.6719770
      26.7537095269998382      2.6683345
      26.7536851146974151      2.6601319
      26.7536607023949884      2.6378598
      26.7536362900925582      2.6538332
      26.7536118777901351      2.6137447
      26.7535874654877084      2.6955922
      26.7535630531852853      2.6911712
      26.7535386408828550      2.6546216
      26.7535142285804284      2.6777260
      26.7534898162780053      2.6836042
      26.7534654039755750      2.6894898
      26.7534409916731484      2.6364183
      26.7534165793707253      2.6483262
      26.7533921670682950      2.6683865
      26.7533677547658684      2.6583648
      26.7533433424634453      2.6535437
      26.7533189301610150      2.6663036
      26.7532945178585884      2.6774507
      26.7532701055561652      2.6294510
      26.7532456932537350      2.6459508
      26.7532212809513084      2.6709049
      26.7531968686488852      2.6808720
      26.7531724563464586      2.6281145
      26.7531480440440284      2.6508279
      26.7531236317416052      2.6427772
      26.7530992194391786      2.6491134
      26.7530748071367483      2.6198072
      26.7530503948343252      2.6482129
      26.7530259825318986      2.6641133
      26.7530015702294683      2.6918931
      26.7529771579270452      2.6503758
      26.7529527456246186      2.6793563
      26.7529283333221883      2.6416056
      26.7529039210197652      2.6173029
      26.7528795087173386      2.6513274
      26.7528550964149119      2.6571734
      26.7528306841124852      2.6722269
      26.7528062718100585      2.6745806
      26.7527818595076319      2.6322641
      26.7527574472052052      2.6617079
      26.7527330349027785      2.6631749
      26.7527086226003519      2.6368482
      26.7526842102979252      2.6697857
      26.7526597979954985      2.6334028
      26.7526353856930719      2.6440840
      26.7526109733906452      2.6717179
      26.7525865610882185      2.6159534
      26.7525621487857919      2.6284232
      26.7525377364833687      2.6729581
      26.7525133241809385      2.6392419
      26.7524889118785119      2.6332731
      26.7524644995760887      2.6765006
      26.7524400872736585      2.6851003
      26.7524156749712319      2.6426432
      26.7523912626688087      2.6827705
      26.7523668503663785      2.6284754
      26.7523424380639518      2.6203487
      26.7523180257615287      2.6211772
      26.7522936134590985      2.6557624
      26.7522692011566718      2.6276860
      26.7522447888542487      2.6131828
      26.7522203765518221      2.6641939
      26.7521959642493918      2.6766636
      26.7521715519469687      2.6734140
      26.7521471396445421      2.6827745
      26.7521227273421118      2.6198194
      26.7520983150396887      2.6390095
      26.7520739027372620      2.6383653
      26.7520494904348318      2.6627116
      26.7520250781324087      2.6005721
      26.7520006658299820      2.6206279
      26.7519762535275518      2.6274192
      26.7519518412251287      2.6197948
      26.7519274289227020      2.6005938
      26.7519030166202754      2.6623373
      26.7518786043178487      2.6685712
      26.7518541920154220      2.6482961
      26.7518297797129989      2.6089888
      26.7518053674105687      2.6876810
      26.7517809551081420      2.6214149
      26.7517565428057189      2.6745951
      26.7517321305032887      2.6472228
      26.7517077182008620      2.6016073
      26.7516833058984389      2.6072395
      26.7516588935960087      2.6168461
      26.7516344812935820      2.6388297
      26.7516100689911589      2.6511843
      26.7515856566887287      2.6470249
      26.7515612443863020      2.6164389
      26.7515368320838789      2.6405256
      26.7515124197814522      2.6156392
      26.7514880074790220      2.6226647
      26.7514635951765989      2.6467800
      26.7514391828741722      2.6487160
      26.7514147705717420      2.6230059
      26.7513903582693189      2.6239505
      26.7513659459668922      2.6187899
      26.7513415336644620      2.6229889
      26.7513171213620389      2.6284838
      26.7512927090596122      2.5937390
      26.7512682967571820      2.6177521
      26.7512438844547589      2.5990837
      26.7512194721523322      2.6510413
      26.7511950598499055      2.6455865
      26.7511706475474789      2.6502852
      26.7511462352450522      2.6473727
      26.7511218229426255      2.6528559
      26.7510974106401989      2.6135173
      26.7510729983377722      2.6680553
      26.7510485860353455      2.6233356
      26.7510241737329189      2.6578834
      26.7509997614304922      2.6109486
      26.7509753491280655      2.6224318
      26.7509509368256388      2.6142707
      26.7509265245232122      2.6462314
      26.7509021122207855      2.6644728
      26.7508776999183624      2.6336765
      26.7508532876159322      2.6273499
      26.7508288753135055      2.6375864
      26.7508044630110824      2.6290171
      26.7507800507086522      2.6411457
      26.7507556384062255      2.6511934
      26.7507312261038024      2.6284826
      26.7507068138013722      2.6435311
      26.7506824014989455      2.6307580
      26.7506579891965224      2.6576383
      26.7506335768940922      2.6627789
      26.7506091645916655      2.6480191
      26.7505847522892424      2.6201413
      26.7505603399868122      2.6089342
      26.7505359276843855      2.6048267
      26.7505115153819624      2.5815775
      26.7504871030795357      2.6251597
      26.7504626907771055      2.6271393
      26.7504382784746824      2.6349699
      26.7504138661722557      2.6267512
      26.7503894538698290      2.6154921
      26.7503650415674024      2.6152065
      26.7503406292649757      2.6401987
      26.7503162169625490      2.5874276
      26.7502918046601224      2.6288176
      26.7502673923576957      2.6099925
      26.7502429800552690      2.5983918
      26.7502185677528423      2.6057203
      26.7501941554504157      2.6041930
      26.7501697431479926      2.6111529
      26.7501453308455623      2.6343551
      26.7501209185431357      2.6359639
      26.7500965062407126      2.5963147
      26.7500720939382823      2.6733966
      26.7500476816358557      2.5919640
      26.7500232693334326      2.6081009
      26.7499988570310023      2.6254976
      26.7499744447285757      2.6283467
      26.7499500324261525      2.5850515
      26.7499256201237223      2.5796502
      26.7499012078212957      2.6262350
      26.7498767955188725      2.6085358
      26.7498523832164459      2.6110897
      26.7498279709140157      2.6187770
      26.7498035586115925      2.6265409
      26.7497791463091659      2.6174016
      26.7497547340067356      2.5828083
      26.7497303217043125      2.6197939
      26.7497059094018859      2.6105194
      26.7496814970994556      2.6398983
      26.7496570847970325      2.6490371
      26.7496326724946059      2.5945780
      26.7496082601921756      2.6182115
      26.7495838478897525      2.6035554
      26.7495594355873259      2.6151648
      26.7495350232848956      2.6012123
      26.7495106109824725      2.5843377
      26.7494861986800458      2.5941429
      26.7494617863776192      2.6108065
      26.7494373740751925      2.5840931
      26.7494129617727658      2.5923064
      26.7493885494703392      2.5839934
      26.7493641371679125      2.5795500
      26.7493397248654858      2.5535784
      26.7493153125630592      2.5849540
      26.7492909002606325      2.5933328
      26.7492664879582058      2.5735898
      26.7492420756557792      2.5932591
      26.7492176633533525      2.5547647
      26.7491932510509258      2.5607865
      26.7491688387484992      2.5867169
      26.7491444264460760      2.6104569
      26.7491200141436458      2.6158526
      26.7490956018412191      2.6065361
      26.7490711895387960      2.5861647
      26.7490467772363658      2.5439868
      26.7490223649339391      2.5703900
      26.7489979526315160      2.5879316
      26.7489735403290858      2.5830984
      26.7489491280266627      2.5767572
      26.7489247157242360      2.5609343
      26.7489003034218058      2.6021235
      26.7488758911193827      2.5836339
      26.7488514788169560      2.5726521
      26.7488270665145293      2.5708778
      26.7488026542121027      2.6190734
      26.7487782419096760      2.6024597
      26.7487538296072493      2.5744307
      26.7487294173048227      2.5802236
      26.7487050050023960      2.5720301
      26.7486805926999693      2.5997252
      26.7486561803975427      2.6118805
      26.7486317680951160      2.6152914
      26.7486073557926893      2.5889821
      26.7485829434902627      2.5578229
      26.7485585311878360      2.5400140
      26.7485341188854093      2.5727003
      26.7485097065829862      2.5707438
      26.7484852942805560      2.5830445
      26.7484608819781293      2.5674162
      26.7484364696757062      2.5240953
      26.7484120573732760      2.5603542
      26.7483876450708493      2.5580268
      26.7483632327684262      2.5579209
      26.7483388204659960      2.6219170
      26.7483144081635693      2.6026235
      26.7482899958611462      2.6019011
      26.7482655835587160      2.5073841
      26.7482411712562893      2.5574670
      26.7482167589538662      2.5277884
      26.7481923466514360      2.5443616
      26.7481679343490093      2.5003653
      26.7481435220465862      2.5245516
      26.7481191097441595      2.5836658
      26.7480946974417293      2.5257356
      26.7480702851393062      2.5612085
      26.7480458728368795      2.5284016
      26.7480214605344493      2.5730641
      26.7479970482320262      2.5825934
      26.7479726359295995      2.5489159
      26.7479482236271693      2.6214726
      26.7479238113247462      2.5984402
      26.7478993990223195      2.5744376
      26.7478749867198893      2.5453432
      26.7478505744174662      2.5462668
      26.7478261621150395      2.5626996
      26.7478017498126128      2.5737624
      26.7477773375101862      2.5460742
      26.7477529252077595      2.5357609
      26.7477285129053328      2.5382929
      26.7477041006029062      2.5607312
      26.7476796883004795      2.5594862
      26.7476552759980528      2.5519428
      26.7476308636956261      2.5513813
      26.7476064513931995      2.5504248
      26.7475820390907728      2.5719883
      26.7475576267883461      2.5364194
      26.7475332144859195      2.5339537
      26.7475088021834928      2.5387590
      26.7474843898810697      2.5472178
      26.7474599775786395      2.5228040
      26.7474355652762164      2.5606935
      26.7474111529737897      2.5438623
      26.7473867406713595      2.5578313
      26.7473623283689363      2.5389416
      26.7473379160665097      2.5653880
      26.7473135037640795      2.5162940
      26.7472890914616563      2.5611277
      26.7472646791592297      2.5494447
      26.7472402668567995      2.5483801
      26.7472158545543763      2.5524659
      26.7471914422519497      2.5080016
      26.7471670299495230      2.5130551
      26.7471426176470963      2.5701578
      26.7471182053446697      2.5346539
      26.7470937930422430      2.5125990
      26.7470693807398163      2.5438185
      26.7470449684373897      2.4908323
      26.7470205561349630      2.5308728
      26.7469961438325363      2.5524476
      26.7469717315301097      2.5431371
      26.7469473192276830      2.5393548
      26.7469229069252563      2.5320642
      26.7468984946228296      2.5526869
      26.7468740823204030      2.4944532
      26.7468496700179763      2.5163422
      26.7468252577155496      2.5504181
      26.7468008454131230      2.5156858
      26.7467764331106999      2.5492258
      26.7467520208082696      2.5404987
      26.7467276085058430      2.5283914
      26.7467031962034199      2.5170019
      26.7466787839009896      2.5739424
      26.7466543715985630      2.5356138
      26.7466299592961398      2.5497990
      26.7466055469937096      2.5243289
      26.7465811346912830      2.5357838
      26.7465567223888598      2.5303457
      26.7465323100864296      2.5320878
      26.7465078977840029      2.5191152
      26.7464834854815798      2.5190656
      26.7464590731791532      2.5140154
      26.7464346608767229      2.5192726
      26.7464102485742998      2.4985747
      26.7463858362718732      2.5429745
      26.7463614239694429      2.5051408
      26.7463370116670198      2.5163202
      26.7463125993645932      2.5088665
      26.7462881870621629      2.5314014
      26.7462637747597398      2.5006185
      26.7462393624573131      2.5299704
      26.7462149501548829      2.5198576
      26.7461905378524598      2.5140138
      26.7461661255500331      2.4984219
      26.7461417132476065      2.5121269
      26.7461173009451798      2.5007823
      26.7460928886427531      2.5014958
      26.7460684763403265      2.5250418
      26.7460440640378998      2.5296209
      26.7460196517354731      2.5565047
      26.7459952394330500      2.5273447
      26.7459708271306198      2.5004680
      26.7459464148281931      2.4894412
      26.7459220025257700      2.5283768
      26.7458975902233398      2.5313993
      26.7458731779209131      2.4837270
      26.7458487656184900      2.4844992
      26.7458243533160633      2.4749475
      26.7457999410136331      2.4932334
      26.7457755287112100      2.4777362
      26.7457511164087833      2.5405755
      26.7457267041063531      2.5199637
      26.7457022918039300      2.5117614
      26.7456778795015033      2.5198963
      26.7456534671990731      2.5150096
      26.7456290548966500      2.4928505
      26.7456046425942233      2.5116022
      26.7455802302917931      2.5153356
      26.7455558179893700      2.5160551
      26.7455314056869433      2.5169933
      26.7455069933845131      2.5165792
      26.7454825810820900      2.4840057
      26.7454581687796633      2.5007291
      26.7454337564772366      2.4890220
      26.7454093441748100      2.5050063
      26.7453849318723833      2.4606636
      26.7453605195699566      2.4816492
      26.7453361072675300      2.5013936
      26.7453116949651033      2.5044816
      26.7452872826626766      2.5011163
      26.7452628703602500      2.5076721
      26.7452384580578233      2.4810488
      26.7452140457553966      2.5138302
      26.7451896334529700      2.4829428
      26.7451652211505433      2.4763162
      26.7451408088481166      2.4880972
      26.7451163965456935      2.4812975
      26.7450919842432633      2.4939590
      26.7450675719408366      2.4893522
      26.7450431596384135      2.4994595
      26.7450187473359833      2.4549651
      26.7449943350335566      2.4993889
      26.7449699227311335      2.4862137
      26.7449455104287033      2.4617155
      26.7449210981262766      2.4991362
      26.7448966858238535      2.4612105
      26.7448722735214233      2.5006166
      26.7448478612189966      2.4775958
      26.7448234489165735      2.4785388
      26.7447990366141468      2.5163970
      26.7447746243117166      2.4767787
      26.7447502120092935      2.4405694
      26.7447257997068668      2.4825044
      26.7447013874044366      2.4630053
      26.7446769751020135      2.4802349
      26.7446525627995868      2.4986529
      26.7446281504971566      2.5073197
      26.7446037381947335      2.4654813
      26.7445793258923068      2.4892454
      26.7445549135898766      2.4929340
      26.7445305012874535      2.4838791
      26.7445060889850268      2.4414036
      26.7444816766825966      2.5014350
      26.7444572643801735      2.4752514
      26.7444328520777468      2.4676516
      26.7444084397753237      2.4570432
      26.7443840274728935      2.4869685
      26.7443596151704668      2.4986930
      26.7443352028680437      2.4602659
      26.7443107905656134      2.4539242
      26.7442863782631868      2.4656029
      26.7442619659607637      2.4699118
      26.7442375536583334      2.4840047
      26.7442131413559068      2.4660459
      26.7441887290534837      2.4894612
      26.7441643167510534      2.4753752
      26.7441399044486268      2.4647710
      26.7441154921462036      2.4961588
      26.7440910798437770      2.4606214
      26.7440666675413468      2.4401262
      26.7440422552389236      2.4471693
      26.7440178429364970      2.5025408
      26.7439934306340668      2.4898510
      26.7439690183316436      2.4953394
      26.7439446060292170      2.4492714
      26.7439201937267867      2.4366336
      26.7438957814243636      2.4577007
      26.7438713691219370      2.4622109
      26.7438469568195067      2.4565294
      26.7438225445170836      2.4438565
      26.7437981322146570      2.4725313
      26.7437737199122303      2.4948330
      26.7437493076098036      2.4721127
      26.7437248953073770      2.4848373
      26.7437004830049503      2.4603975
      26.7436760707025236      2.4700625
      26.7436516584000969      2.4804287
      26.7436272460976703      2.4524972
