Scan:      1            3C286 2011-01-30 +12 04 36.0
                               Counts  
         GHz-LSR                 RR
      26.7591508209115645      1.0516505
      26.7591264093722145      1.0617096
      26.7591019978328646      1.0272381
      26.7590775862935111      1.0998210
      26.7590531747541611      0.9961876
      26.7590287632148112      1.0909183
      26.7590043516754577      1.0607772
      26.7589799401361077      1.0561129
      26.7589555285967577      1.0643642
      26.7589311170574042      1.0498602
      26.7589067055180543      1.0659918
      26.7588822939787008      1.1258711
      26.7588578824393508      1.0845200
      26.7588334709000009      1.0389301
      26.7588090593606474      1.0367167
      26.7587846478212974      1.0795250
      26.7587602362819474      1.0331506
      26.7587358247425939      1.0927659
      26.7587114132032440      1.0242516
      26.7586870016638940      1.0695451
      26.7586625901245405      1.0832149
      26.7586381785851906      1.1029693
      26.7586137670458406      1.0411346
      26.7585893555064871      1.0527695
      26.7585649439671371      1.0122595
      26.7585405324277872      1.0494434
      26.7585161208884337      1.0502194
      26.7584917093490837      1.0778350
      26.7584672978097338      1.0433151
      26.7584428862703803      1.0575693
      26.7584184747310339      1.0107355
      26.7583940631916803      1.0604266
      26.7583696516523268      1.0816076
      26.7583452401129804      1.0402503
      26.7583208285736269      1.0564151
      26.7582964170342734      1.1088843
      26.7582720054949270      1.0480801
      26.7582475939555735      1.0647879
      26.7582231824162200      1.0350547
      26.7581987708768736      1.0278940
      26.7581743593375201      1.0544914
      26.7581499477981666      1.0470445
      26.7581255362588202      1.0863169
      26.7581011247194667      1.0631028
      26.7580767131801132      1.0674678
      26.7580523016407668      1.0705638
      26.7580278901014132      1.0614629
      26.7580034785620597      1.0756382
      26.7579790670227133      1.0235687
      26.7579546554833598      1.0479997
      26.7579302439440063      1.0478280
      26.7579058324046599      1.0634370
      26.7578814208653064      1.0219609
      26.7578570093259529      1.0397160
      26.7578325977866065      1.0058595
      26.7578081862472530      1.0646840
      26.7577837747078995      1.0530961
      26.7577593631685531      0.9965861
      26.7577349516291996      1.0501680
      26.7577105400898461      1.0596263
      26.7576861285504997      0.9935920
      26.7576617170111462      1.0362347
      26.7576373054717926      1.0182418
      26.7576128939324462      1.0573941
      26.7575884823930927      1.0266122
      26.7575640708537428      1.1085008
      26.7575396593143928      1.0244547
      26.7575152477750393      1.0338836
      26.7574908362356894      1.0103292
      26.7574664246963394      1.0852236
      26.7574420131569859      1.0489125
      26.7574176016176359      1.0336803
      26.7573931900782860      1.0631535
      26.7573687785389325      1.0207006
      26.7573443669995825      1.0703331
      26.7573199554602326      1.0809729
      26.7572955439208791      1.0051658
      26.7572711323815291      1.0525135
      26.7572467208421791      1.0697702
      26.7572223093028256      1.0167546
      26.7571978977634757      1.0242368
      26.7571734862241257      1.0380207
      26.7571490746847722      1.0118904
      26.7571246631454223      1.0677545
      26.7571002516060723      1.0625387
      26.7570758400667188      1.0594554
      26.7570514285273688      1.0190127
      26.7570270169880189      1.0438830
      26.7570026054486654      1.0860287
      26.7569781939093154      1.0852551
      26.7569537823699655      1.0558789
      26.7569293708306120      1.0399587
      26.7569049592912620      1.0556548
      26.7568805477519120      1.0571747
      26.7568561362125585      1.0661458
      26.7568317246732086      1.0423851
      26.7568073131338586      1.0044841
      26.7567829015945051      1.0535250
      26.7567584900551552      1.1125823
      26.7567340785158052      1.0311682
      26.7567096669764553      1.0293411
      26.7566852554371017      1.0253860
      26.7566608438977518      1.0579959
      26.7566364323584018      1.0342588
      26.7566120208190483      1.0252310
      26.7565876092796984      1.0542234
      26.7565631977403484      1.0235766
      26.7565387862009949      1.0378135
      26.7565143746616450      1.0239527
      26.7564899631222950      1.0127838
      26.7564655515829415      1.0587850
      26.7564411400435915      1.0320135
      26.7564167285042416      1.0513272
      26.7563923169648881      1.0319519
      26.7563679054255381      1.0731937
      26.7563434938861882      1.0484076
      26.7563190823468346      0.9934672
      26.7562946708074847      1.0600783
      26.7562702592681347      1.0295392
      26.7562458477287812      1.0525689
      26.7562214361894313      1.0755048
      26.7561970246500813      1.0760798
      26.7561726131107278      1.0206608
      26.7561482015713779      1.0114325
      26.7561237900320279      1.0680994
      26.7560993784926744      1.0572768
      26.7560749669533244      1.0537256
      26.7560505554139745      1.0387224
      26.7560261438746210      1.0606124
      26.7560017323352710      1.0372032
      26.7559773207959211      1.0136114
      26.7559529092565676      1.0659348
      26.7559284977172211      1.0365067
      26.7559040861778676      1.0679243
      26.7558796746385141      1.0146949
      26.7558552630991677      1.0130823
      26.7558308515598142      1.0320740
      26.7558064400204607      1.0236442
      26.7557820284811143      1.0019467
      26.7557576169417608      1.0274034
      26.7557332054024073      1.0607784
      26.7557087938630609      1.0551413
      26.7556843823237074      0.9966341
      26.7556599707843539      1.0052258
      26.7556355592450075      1.0149543
      26.7556111477056540      1.0208774
      26.7555867361663005      1.0672574
      26.7555623246269541      1.0733517
      26.7555379130876005      1.0166200
      26.7555135015482470      1.0167762
      26.7554890900089006      0.9983137
      26.7554646784695471      1.0108535
      26.7554402669301936      1.0633501
      26.7554158553908472      1.0416278
      26.7553914438514937      1.0333182
      26.7553670323121402      1.0426644
      26.7553426207727938      1.0451983
      26.7553182092334403      1.0544590
      26.7552937976940868      1.0561420
      26.7552693861547404      1.0367225
      26.7552449746153869      1.0497940
      26.7552205630760334      1.0171835
      26.7551961515366870      0.9992054
      26.7551717399973334      1.0465429
      26.7551473284579799      1.0518478
      26.7551229169186335      1.0606263
      26.7550985053792800      1.1023710
      26.7550740938399301      1.0752031
      26.7550496823005801      1.0576859
      26.7550252707612266      1.0368567
      26.7550008592218767      1.0069726
      26.7549764476825267      1.0063992
      26.7549520361431732      1.0449207
      26.7549276246038232      1.0420620
      26.7549032130644733      1.0719671
      26.7548788015251198      1.0168699
      26.7548543899857698      1.0209520
      26.7548299784464199      1.0216361
      26.7548055669070663      1.0611906
      26.7547811553677164      1.0502861
      26.7547567438283664      1.0254139
      26.7547323322890129      1.0168265
      26.7547079207496630      1.0713043
      26.7546835092103130      0.9850486
      26.7546590976709595      1.0399981
      26.7546346861316096      1.0203879
      26.7546102745922596      1.0462991
      26.7545858630529061      1.0363475
      26.7545614515135561      0.9890478
      26.7545370399742062      1.0621947
      26.7545126284348527      1.0641373
      26.7544882168955027      1.0010191
      26.7544638053561528      1.0121680
      26.7544393938167993      1.0558110
      26.7544149822774493      1.0420094
      26.7543905707380993      1.0335774
      26.7543661591987458      1.0199697
      26.7543417476593959      0.9971299
      26.7543173361200459      1.0611085
      26.7542929245806924      1.0875709
      26.7542685130413425      0.9868611
      26.7542441015019925      0.9973248
      26.7542196899626425      1.0003306
      26.7541952784232890      1.0438088
      26.7541708668839391      1.0283688
      26.7541464553445891      1.0177189
      26.7541220438052356      0.9904751
      26.7540976322658857      1.0041926
      26.7540732207265357      1.0253029
      26.7540488091871822      0.9884231
      26.7540243976478322      1.0095350
      26.7539999861084823      1.0213166
      26.7539755745691288      1.0130243
      26.7539511630297788      1.0511811
      26.7539267514904289      1.0173284
      26.7539023399510754      0.9971828
      26.7538779284117254      1.0148919
      26.7538535168723755      1.0043374
      26.7538291053330219      1.0610857
      26.7538046937936720      1.0558653
      26.7537802822543220      1.0303171
      26.7537558707149685      1.0641890
      26.7537314591756186      1.0343467
      26.7537070476362686      1.0518285
      26.7536826360969151      0.9958981
      26.7536582245575651      1.0189983
      26.7536338130182152      0.9835000
      26.7536094014788617      1.0243727
      26.7535849899395117      1.0227975
      26.7535605784001618      1.0131871
      26.7535361668608083      1.0403436
      26.7535117553214583      1.0218904
      26.7534873437821084      0.9748633
      26.7534629322427548      1.0330790
      26.7534385207034084      1.0180906
      26.7534141091640549      1.0230101
      26.7533896976247014      1.0318649
      26.7533652860853550      1.0187721
      26.7533408745460015      1.0108982
      26.7533164630066480      1.0234239
      26.7532920514673016      0.9867073
      26.7532676399279481      1.0304736
      26.7532432283885946      0.9773710
      26.7532188168492482      1.0031698
      26.7531944053098947      0.9861845
      26.7531699937705412      1.0485384
      26.7531455822311948      0.9881528
      26.7531211706918413      1.0246881
      26.7530967591524877      1.0208244
      26.7530723476131413      1.0221485
      26.7530479360737878      1.0030890
      26.7530235245344343      1.0127574
      26.7529991129950879      1.0544291
      26.7529747014557344      0.9919145
      26.7529502899163809      1.0068129
      26.7529258783770345      1.0293688
      26.7529014668376810      1.0462972
      26.7528770552983275      1.0364810
      26.7528526437589811      0.9911374
      26.7528282322196276      0.9890997
      26.7528038206802741      0.9904891
      26.7527794091409277      1.0347550
      26.7527549976015742      0.9967906
      26.7527305860622207      1.0294348
      26.7527061745228742      1.0193526
      26.7526817629835207      1.0178034
      26.7526573514441672      1.0572702
      26.7526329399048208      1.0314449
      26.7526085283654673      1.0392680
      26.7525841168261174      0.9596862
      26.7525597052867674      0.9877622
      26.7525352937474139      0.9970120
      26.7525108822080639      1.0011243
      26.7524864706687140      1.0279727
      26.7524620591293605      0.9924289
      26.7524376475900105      1.0145137
      26.7524132360506606      0.9743494
      26.7523888245113071      0.9892445
      26.7523644129719571      1.0069152
      26.7523400014326072      0.9858807
      26.7523155898932536      1.0216168
      26.7522911783539037      1.0190439
      26.7522667668145537      0.9896366
      26.7522423552752002      0.9833963
      26.7522179437358503      0.9963497
      26.7521935321965003      1.0551609
      26.7521691206571468      0.9593719
      26.7521447091177969      1.0275120
      26.7521202975784469      0.9997351
      26.7520958860390934      1.0233778
      26.7520714744997434      0.9712795
      26.7520470629603935      1.0134983
      26.7520226514210400      0.9909385
      26.7519982398816900      1.0057728
      26.7519738283423401      0.9740563
      26.7519494168029865      0.9844248
      26.7519250052636366      0.9815279
      26.7519005937242866      1.0086921
      26.7518761821849331      0.9708955
      26.7518517706455832      1.0205570
      26.7518273591062332      1.0549670
      26.7518029475668797      1.0069513
      26.7517785360275298      1.0314240
      26.7517541244881798      1.0042979
      26.7517297129488298      0.9835612
      26.7517053014094763      1.0239764
      26.7516808898701264      0.9684746
      26.7516564783307764      1.0173074
      26.7516320667914229      0.9717754
      26.7516076552520730      1.0163772
      26.7515832437127230      1.0078919
      26.7515588321733695      1.0486985
      26.7515344206340195      1.0021675
      26.7515100090946696      0.9994779
      26.7514855975553161      1.0468462
      26.7514611860159661      1.0159649
      26.7514367744766162      1.0203094
      26.7514123629372627      1.0267131
      26.7513879513979127      0.9984906
      26.7513635398585627      1.0285048
      26.7513391283192092      0.9656109
      26.7513147167798593      0.9804346
      26.7512903052405093      0.9871433
      26.7512658937011558      1.0081980
      26.7512414821618059      1.0205404
      26.7512170706224559      0.9891794
      26.7511926590831024      1.0025702
      26.7511682475437524      0.9974602
      26.7511438360044025      0.9661360
      26.7511194244650490      1.0103710
      26.7510950129256990      0.9913602
      26.7510706013863491      1.0005074
      26.7510461898469956      0.9761260
      26.7510217783076456      1.0091107
      26.7509973667682956      0.9914805
      26.7509729552289421      1.0149517
      26.7509485436895922      0.9818650
      26.7509241321502422      1.0119572
      26.7508997206108887      0.9718012
      26.7508753090715423      1.0213116
      26.7508508975321888      1.0270933
      26.7508264859928353      0.9803818
      26.7508020744534889      1.0002241
      26.7507776629141354      1.0219659
      26.7507532513747819      1.0051249
      26.7507288398354355      1.0165139
      26.7507044282960820      0.9754419
      26.7506800167567285      1.0105393
      26.7506556052173821      0.9631467
      26.7506311936780286      0.9728513
      26.7506067821386750      1.0093313
      26.7505823705993286      0.9865550
      26.7505579590599751      1.0162033
      26.7505335475206216      0.9889761
      26.7505091359812752      0.9685068
      26.7504847244419217      1.0336735
      26.7504603129025682      1.0183934
      26.7504359013632218      0.9876205
      26.7504114898238683      1.0145837
      26.7503870782845148      1.0090545
      26.7503626667451684      0.9979912
      26.7503382552058149      0.9720753
      26.7503138436664614      1.0011350
      26.7502894321271150      1.0122235
      26.7502650205877615      0.9866163
      26.7502406090484079      0.9986652
      26.7502161975090615      1.0211538
      26.7501917859697080      0.9769233
      26.7501673744303545      0.9654237
      26.7501429628910081      1.0065979
      26.7501185513516546      1.0021658
      26.7500941398123047      1.0521041
      26.7500697282729547      1.0123221
      26.7500453167336012      0.9850566
      26.7500209051942512      1.0108538
      26.7499964936549013      0.9992977
      26.7499720821155478      0.9687043
      26.7499476705761978      0.9938960
      26.7499232590368479      0.9713359
      26.7498988474974944      0.9836362
      26.7498744359581444      1.0067439
      26.7498500244187944      0.9743459
      26.7498256128794409      0.9806405
      26.7498012013400910      0.9900528
      26.7497767898007410      0.9905810
      26.7497523782613875      1.0017790
      26.7497279667220376      1.0172870
      26.7497035551826876      0.9855036
      26.7496791436433341      1.0243996
      26.7496547321039841      1.0153266
      26.7496303205646342      0.9904724
      26.7496059090252807      0.9919543
      26.7495814974859307      1.0247154
      26.7495570859465772      1.0081869
      26.7495326744072273      1.0294065
      26.7495082628678773      0.9738863
      26.7494838513285238      1.0182234
      26.7494594397891738      1.0209525
      26.7494350282498239      0.9557185
      26.7494106167104704      1.0247734
      26.7493862051711204      0.9980211
      26.7493617936317705      1.0045488
      26.7493373820924170      0.9776804
      26.7493129705530670      0.9921325
      26.7492885590137170      0.9636961
      26.7492641474743635      1.0013509
      26.7492397359350171      0.9761349
      26.7492153243956636      0.9789660
      26.7491909128563101      1.0055695
      26.7491665013169637      1.0017936
      26.7491420897776102      0.9721257
      26.7491176782382567      0.9891440
      26.7490932666989103      1.0260447
      26.7490688551595568      0.9809343
      26.7490444436202033      0.9787031
      26.7490200320808569      0.9971179
      26.7489956205415034      0.9266960
      26.7489712090021499      1.0010532
      26.7489467974628035      0.9624094
      26.7489223859234500      0.9766492
      26.7488979743840964      0.9733800
      26.7488735628447500      0.9612919
      26.7488491513053965      0.9679294
