Scan:     11            3C286 2011-01-20 +13 22 05.0
                               Counts  
         GHz-LSR                 RR
      36.5499314286467225      0.4708953
      36.5499070172608640      0.4804459
      36.5498826058749984      0.4912500
      36.5498581944891399      0.4767234
      36.5498337831032885      0.4898232
      36.5498093717174299      0.4839096
      36.5497849603315643      0.4946399
      36.5497605489457058      0.4979728
      36.5497361375598544      0.4815117
      36.5497117261739959      0.4766892
      36.5496873147881303      0.4737080
      36.5496629034022718      0.4958072
      36.5496384920164203      0.4837562
      36.5496140806305618      0.4867075
      36.5495896692446962      0.5005203
      36.5495652578588377      0.4859172
      36.5495408464729863      0.4968414
      36.5495164350871278      0.4897646
      36.5494920237012622      0.4947047
      36.5494676123154036      0.4836038
      36.5494432009295522      0.4654025
      36.5494187895436937      0.4750496
      36.5493943781578281      0.4865149
      36.5493699667719696      0.4733596
      36.5493455553861182      0.4549247
      36.5493211440002597      0.4781166
      36.5492967326143940      0.4992417
      36.5492723212285355      0.4973873
      36.5492479098426841      0.4758399
      36.5492234984568256      0.4783575
      36.5491990870709600      0.5042801
      36.5491746756851015      0.4745950
      36.5491502642992501      0.5077229
      36.5491258529133916      0.4743468
      36.5491014415275259      0.4869716
      36.5490770301416674      0.4791923
      36.5490526187558160      0.5008821
      36.5490282073699575      0.5036744
      36.5490037959840919      0.4811903
      36.5489793845982334      0.5044068
      36.5489549732123820      0.4752952
      36.5489305618265234      0.4762394
      36.5489061504406578      0.4824502
      36.5488817390547993      0.5026129
      36.5488573276689479      0.4844099
      36.5488329162830823      0.4713383
      36.5488085048972238      0.4697810
      36.5487840935113653      0.4700716
      36.5487596821255138      0.4911426
      36.5487352707396482      0.5067602
      36.5487108593537897      0.5030889
      36.5486864479679312      0.4962554
      36.5486620365820798      0.4920316
      36.5486376251962142      0.4856139
      36.5486132138103557      0.4798383
      36.5485888024244971      0.4980814
      36.5485643910386457      0.4850539
      36.5485399796527801      0.4856730
      36.5485155682669216      0.4813907
      36.5484911568810631      0.4769949
      36.5484667454952117      0.4891918
      36.5484423341093461      0.4743123
      36.5484179227234875      0.5115712
      36.5483935113376290      0.4796223
      36.5483690999517776      0.4855635
      36.5483446885659120      0.4958331
      36.5483202771800535      0.5010544
      36.5482958657941950      0.4970408
      36.5482714544083436      0.4840994
      36.5482470430224780      0.4865896
      36.5482226316366194      0.4567041
      36.5481982202507609      0.4969891
      36.5481738088649095      0.4773934
      36.5481493974790439      0.4924836
      36.5481249860931854      0.4824195
      36.5481005747073269      0.4651107
      36.5480761633214755      0.4689853
      36.5480517519356098      0.4781961
      36.5480273405497513      0.4801621
      36.5480029291638928      0.4977152
      36.5479785177780414      0.4816251
      36.5479541063921758      0.4730741
      36.5479296950063173      0.4987092
      36.5479052836204588      0.4984121
      36.5478808722345931      0.4801352
      36.5478564608487417      0.5030794
      36.5478320494628832      0.4737709
      36.5478076380770247      0.4665818
      36.5477832266911591      0.4943655
      36.5477588153053077      0.4932461
      36.5477344039194492      0.4798647
      36.5477099925335907      0.4818881
      36.5476855811477250      0.4881056
      36.5476611697618736      0.4742059
      36.5476367583760151      0.4988737
      36.5476123469901566      0.4690984
      36.5475879356042910      0.5153956
      36.5475635242184396      0.4826296
      36.5475391128325811      0.4784418
      36.5475147014467225      0.4790976
      36.5474902900608569      0.4817449
      36.5474658786750055      0.4817939
      36.5474414672891470      0.4787569
      36.5474170559032885      0.5103208
      36.5473926445174229      0.4972622
      36.5473682331315715      0.4769489
      36.5473438217457129      0.4800978
      36.5473194103598544      0.4920307
      36.5472949989739888      0.5189443
      36.5472705875881374      0.5049999
      36.5472461762022789      0.4792973
      36.5472217648164204      0.4929764
      36.5471973534305548      0.4872167
      36.5471729420447033      0.5005174
      36.5471485306588448      0.4774984
      36.5471241192729863      0.4868536
      36.5470997078871207      0.5021875
      36.5470752965012693      0.4918568
      36.5470508851154108      0.5197718
      36.5470264737295523      0.4478337
      36.5470020623436866      0.4875456
      36.5469776509578352      0.5090572
      36.5469532395719767      0.4821853
      36.5469288281861182      0.4878736
      36.5469044168002526      0.4758863
      36.5468800054144012      0.4877313
      36.5468555940285427      0.4792708
      36.5468311826426770      0.4706765
      36.5468067712568185      0.5075102
      36.5467823598709671      0.4851861
      36.5467579484851086      0.4946955
      36.5467335370992430      0.4661141
      36.5467091257133845      0.4878496
      36.5466847143275331      0.4914375
      36.5466603029416746      0.4793813
      36.5466358915558089      0.4978641
      36.5466114801699504      0.5125085
      36.5465870687840990      0.4643671
      36.5465626573982405      0.4999645
      36.5465382460123749      0.4879467
      36.5465138346265164      0.4893898
      36.5464894232406650      0.4748256
      36.5464650118548064      0.4936916
      36.5464406004689408      0.4761563
      36.5464161890830823      0.4699529
      36.5463917776972309      0.5052754
      36.5463673663113724      0.4909634
      36.5463429549255068      0.4769176
      36.5463185435396483      0.4750924
      36.5462941321537969      0.4857773
      36.5462697207679383      0.4757275
      36.5462453093820727      0.4848422
      36.5462208979962142      0.4983430
      36.5461964866103557      0.5013508
      36.5461720752245043      0.4924427
      36.5461476638386387      0.4833081
      36.5461232524527802      0.5002223
      36.5460988410669216      0.4660879
      36.5460744296810702      0.4735281
      36.5460500182952046      0.5037975
      36.5460256069093461      0.4664705
      36.5460011955234876      0.4885909
      36.5459767841376362      0.4774560
      36.5459523727517706      0.5071485
      36.5459279613659120      0.4776226
      36.5459035499800535      0.4797217
      36.5458791385942021      0.5184780
      36.5458547272083365      0.4757916
      36.5458303158224780      0.4647685
      36.5458059044366195      0.4797491
      36.5457814930507610      0.5055715
      36.5457570816649024      0.4728479
      36.5457326702790439      0.4851412
      36.5457082588931854      0.4791842
      36.5456838475073269      0.4842288
      36.5456594361214684      0.4632512
      36.5456350247356099      0.4753604
      36.5456106133497514      0.4698048
      36.5455862019638928      0.4783846
      36.5455617905780343      0.4848095
      36.5455373791921758      0.4881259
      36.5455129678063173      0.4775132
      36.5454885564204588      0.4981146
      36.5454641450346003      0.4849299
      36.5454397336487418      0.4892413
      36.5454153222628833      0.4834811
      36.5453909108770247      0.4695346
      36.5453664994911662      0.4865146
      36.5453420881053077      0.4935121
      36.5453176767194492      0.4939030
      36.5452932653335907      0.4704609
      36.5452688539477322      0.5153781
      36.5452444425618737      0.4796667
      36.5452200311760151      0.5026329
      36.5451956197901566      0.4880581
      36.5451712084042981      0.4916366
      36.5451467970184396      0.4783133
      36.5451223856325811      0.4896854
      36.5450979742467226      0.4687620
      36.5450735628608641      0.4911343
      36.5450491514750055      0.4902435
      36.5450247400891470      0.4905753
      36.5450003287032885      0.4865541
      36.5449759173174300      0.4850686
      36.5449515059315715      0.4908265
      36.5449270945457130      0.4583770
      36.5449026831598545      0.4735346
      36.5448782717739959      0.4943867
      36.5448538603881374      0.4887374
      36.5448294490022718      0.4986842
      36.5448050376164204      0.5227692
      36.5447806262305619      0.4807807
      36.5447562148447034      0.4894750
      36.5447318034588378      0.4851038
      36.5447073920729792      0.4833561
      36.5446829806871278      0.4734778
      36.5446585693012693      0.4883027
      36.5446341579154037      0.4727561
      36.5446097465295452      0.4593029
      36.5445853351436938      0.4744080
      36.5445609237578353      0.4857993
      36.5445365123719696      0.4978788
      36.5445121009861111      0.4843232
      36.5444876896002597      0.5071772
      36.5444632782144012      0.4952652
      36.5444388668285356      0.4803250
      36.5444144554426771      0.5004407
      36.5443900440568257      0.4916046
      36.5443656326709672      0.4882752
      36.5443412212851015      0.4859505
      36.5443168098992430      0.5010469
      36.5442923985133916      0.4723443
      36.5442679871275331      0.4818598
      36.5442435757416675      0.4879904
      36.5442191643558090      0.4685959
      36.5441947529699576      0.4685650
      36.5441703415840990      0.4760072
      36.5441459301982334      0.4676953
      36.5441215188123749      0.4740268
      36.5440971074265235      0.5098350
      36.5440726960406650      0.4709339
      36.5440482846547994      0.4741652
      36.5440238732689409      0.4788889
      36.5439994618830895      0.4791656
      36.5439750504972309      0.4631202
      36.5439506391113653      0.4876918
      36.5439262277255068      0.4608140
      36.5439018163396554      0.4936942
      36.5438774049537969      0.4882590
      36.5438529935679313      0.4759432
      36.5438285821820728      0.4801434
      36.5438041707962213      0.4643604
      36.5437797594103557      0.4534534
      36.5437553480244972      0.4626018
      36.5437309366386387      0.4833890
      36.5437065252527873      0.4707187
      36.5436821138669217      0.5051734
      36.5436577024810632      0.4855296
      36.5436332910952046      0.4921142
      36.5436088797093532      0.4834001
      36.5435844683234876      0.4884846
      36.5435600569376291      0.4773053
      36.5435356455517706      0.4713424
      36.5435112341659192      0.4671954
      36.5434868227800536      0.5056594
      36.5434624113941950      0.4867382
      36.5434380000083365      0.4580943
      36.5434135886224851      0.4694343
      36.5433891772366195      0.4730103
      36.5433647658507610      0.4741963
      36.5433403544649025      0.4690135
      36.5433159430790511      0.4938094
      36.5432915316931854      0.4933143
      36.5432671203073269      0.4754648
      36.5432427089214684      0.4787484
      36.5432182975356170      0.4688281
      36.5431938861497514      0.4692917
      36.5431694747638929      0.4679930
      36.5431450633780344      0.4696070
      36.5431206519921830      0.4783169
      36.5430962406063173      0.4862901
      36.5430718292204588      0.4923693
      36.5430474178346003      0.4701570
      36.5430230064487489      0.4818076
      36.5429985950628833      0.4602680
      36.5429741836770248      0.4808163
      36.5429497722911663      0.4749272
      36.5429253609053148      0.4931751
      36.5429009495194492      0.4679014
      36.5428765381335907      0.4708862
      36.5428521267477322      0.4769716
      36.5428277153618666      0.4608086
      36.5428033039760152      0.4684545
      36.5427788925901567      0.4818102
      36.5427544812042981      0.4752021
      36.5427300698184325      0.4688080
      36.5427056584325811      0.4766012
      36.5426812470467226      0.4706525
      36.5426568356608641      0.4578157
      36.5426324242749985      0.5008386
      36.5426080128891471      0.4747027
      36.5425836015032885      0.4594969
      36.5425591901174300      0.4871092
      36.5425347787315644      0.4925115
      36.5425103673457130      0.4744852
      36.5424859559598545      0.4667732
      36.5424615445739960      0.4620518
      36.5424371331881304      0.4753839
      36.5424127218022790      0.4742497
      36.5423883104164204      0.4797843
      36.5423638990305619      0.4687598
      36.5423394876446963      0.4720322
      36.5423150762588449      0.4853997
      36.5422906648729864      0.4664131
      36.5422662534871279      0.4644975
      36.5422418421012623      0.4641151
      36.5422174307154108      0.4615238
      36.5421930193295523      0.4752874
      36.5421686079436938      0.4526407
      36.5421441965578282      0.4545472
      36.5421197851719768      0.4607974
      36.5420953737861183      0.4774187
      36.5420709624002598      0.4541304
      36.5420465510143941      0.4680803
      36.5420221396285427      0.4669360
      36.5419977282426842      0.4696338
      36.5419733168568257      0.4693287
      36.5419489054709601      0.4666120
      36.5419244940851087      0.4767933
      36.5419000826992502      0.4659776
      36.5418756713133916      0.4437354
      36.5418512599275260      0.4781123
      36.5418268485416746      0.4999719
      36.5418024371558161      0.4718401
      36.5417780257699505      0.4846377
      36.5417536143840920      0.4637923
      36.5417292029982406      0.4699530
      36.5417047916123821      0.4593226
      36.5416803802265164      0.4667652
      36.5416559688406579      0.4642316
      36.5416315574548065      0.4695927
      36.5416071460689480      0.4857305
      36.5415827346830824      0.4847993
      36.5415583232972239      0.4748926
      36.5415339119113725      0.4699946
      36.5415095005255139      0.4607977
      36.5414850891396483      0.4844142
      36.5414606777537898      0.4867722
      36.5414362663679384      0.4967166
      36.5414118549820799      0.4776095
      36.5413874435962143      0.4829252
      36.5413630322103558      0.4983214
      36.5413386208245043      0.4660386
      36.5413142094386458      0.4717183
      36.5412897980527802      0.4534408
      36.5412653866669217      0.4594372
      36.5412409752810703      0.4648680
      36.5412165638952118      0.4738715
      36.5411921525093462      0.4664753
      36.5411677411234876      0.4373053
      36.5411433297376362      0.4632894
      36.5411189183517777      0.4322513
      36.5410945069659121      0.4686944
      36.5410700955800536      0.4543033
      36.5410456841941951      0.4680774
      36.5410212728083437      0.4576131
      36.5409968614224780      0.4730362
      36.5409724500366195      0.4591187
      36.5409480386507610      0.4710511
      36.5409236272649096      0.4687507
      36.5408992158790440      0.4826828
      36.5408748044931855      0.4872622
      36.5408503931073270      0.4871736
      36.5408259817214685      0.4886076
      36.5408015703356099      0.4652136
      36.5407771589497514      0.4730004
      36.5407527475638929      0.4700918
      36.5407283361780344      0.4563893
      36.5407039247921759      0.4659588
      36.5406795134063174      0.4738931
      36.5406551020204589      0.4750799
      36.5406306906346003      0.4690873
      36.5406062792487418      0.4637353
      36.5405818678628833      0.4643061
      36.5405574564770248      0.4464498
      36.5405330450911663      0.4610469
      36.5405086337053078      0.4884318
      36.5404842223194493      0.4662208
      36.5404598109335907      0.4478860
      36.5404353995477322      0.4641102
      36.5404109881618737      0.4568938
      36.5403865767760152      0.4722884
      36.5403621653901567      0.4504513
      36.5403377540042982      0.4549489
      36.5403133426184397      0.4724179
      36.5402889312325811      0.4711067
      36.5402645198467226      0.4623666
      36.5402401084608641      0.4666493
      36.5402156970750056      0.4560267
      36.5401912856891471      0.4830180
      36.5401668743032886      0.4661024
      36.5401424629174301      0.4519325
      36.5401180515315716      0.4397436
      36.5400936401457130      0.4716868
      36.5400692287598545      0.5014236
      36.5400448173739960      0.4745086
      36.5400204059881375      0.4503931
      36.5399959946022790      0.4867520
      36.5399715832164205      0.4641827
      36.5399471718305620      0.4662145
      36.5399227604447034      0.4287632
      36.5398983490588449      0.4617717
      36.5398739376729864      0.4598351
      36.5398495262871279      0.4816899
      36.5398251149012694      0.4405219
      36.5398007035154109      0.4627150
      36.5397762921295453      0.4717043
      36.5397518807436938      0.4587199
      36.5397274693578353      0.4462599
      36.5397030579719768      0.4804984
      36.5396786465861112      0.4567196
      36.5396542352002598      0.4454871
      36.5396298238144013      0.4708099
      36.5396054124285428      0.4534093
      36.5395810010426771      0.4402302
      36.5395565896568257      0.4687894
      36.5395321782709672      0.4637581
      36.5395077668851087      0.4598868
      36.5394833554992431      0.4587503
      36.5394589441133846      0.4807964
      36.5394345327275332      0.4688109
      36.5394101213416747      0.4578860
      36.5393857099558090      0.4393404
      36.5393612985699505      0.4862862
      36.5393368871840991      0.4392088
      36.5393124757982406      0.4422075
      36.5392880644123750      0.4616227
      36.5392636530265165      0.4575263
      36.5392392416406651      0.4700233
      36.5392148302548065      0.4576769
      36.5391904188689409      0.4511048
      36.5391660074830824      0.4623034
      36.5391415960972310      0.4612045
      36.5391171847113725      0.4731967
      36.5390927733255069      0.4635749
      36.5390683619396484      0.4493447
      36.5390439505537969      0.4617900
      36.5390195391679384      0.4452477
      36.5389951277820728      0.4729194
      36.5389707163962143      0.4564640
      36.5389463050103629      0.4522756
      36.5389218936245044      0.4529030
      36.5388974822386388      0.4538685
      36.5388730708527802      0.4625590
      36.5388486594669288      0.4666868
